CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     4926      1339883394      1680812933       318050169      1714792123 instructions
 -1     4926        12125161      1680819019       319883482      1714792123 L1-dcache-load-misses
 -1     4926       331596913      1680824980       319893711      1714792123 L1-dcache-loads
 -1     4926         1243316      1680831096       319902935      1714792123 L1-dcache-prefetch-misses
 -1     4926         4315697      1680837031       319915506      1714792123 L1-dcache-prefetches
 -1     4926         1124022      1680842862       255944852      1714792123 L1-dcache-store-misses
 -1     4926        86742813      1680848863       255949315      1714792123 L1-dcache-stores
 -1     4926          597589      1680854869       255943851      1714792123 L1-icache-load-misses
 -1     4926       369751185      1680860706       255940245      1714792123 L1-icache-loads
 -1     4926           37083      1680866691       255931340      1714792123 LLC-load-misses
 -1     4926          352055      1680875769       255706713      1714792123 LLC-loads
 -1     4926           52616      1680884666       251723674      1714792123 dTLB-load-misses
 -1     4926       258369048      1680894894       247722851      1714792123 dTLB-loads
 -1     4926           10210      1680900715       243744743      1714792123 dTLB-store-misses
 -1     4926        79079165      1680905544       239929557      1714792123 dTLB-stores
 -1     4926            4339      1680909206       239931955      1714792123 iTLB-load-misses
 -1     4926      1014772339      1680912612       239936598      1714792123 iTLB-loads
 -1     4926        56746424      1680916159       239919132      1714792123 branch-load-misses
 -1     4926        77829827      1680919766       239912457      1714792123 branch-loads
 -1     4926               0      1680923268       239912673      1714792123 mem-loads
 -1     4926        31484524      1680926886       239911112      1714792123 stalled-cycles-backend
 -1     4926       141837739      1680930476       239921283      1714792123 stalled-cycles-frontend
 -1     4926        80801895      1781671154       259364686      1815702784 branches
 -1     4926         1920544      1781691541       261517665      1815702784 branch-misses
 -1     4926          827192      1781701172       265515077      1815702784 cache-references
 -1     4926          236482      1781708815       269507314      1815702784 cache-misses
 -1     4926       572532492      1781715080       270073668      1815702784 cycles
 -1     4926      1428353416      1781721109       338050596      1815702784 instructions
 -1     4926        12859602      1781727197       339882510      1815702784 L1-dcache-load-misses
 -1     4926       351633402      1781733239       339892747      1815702784 L1-dcache-loads
 -1     4926         1339792      1781739328       339902495      1815702784 L1-dcache-prefetch-misses
 -1     4926         4992546      1781745266       339914570      1815702784 L1-dcache-prefetches
 -1     4926         1174848      1781751164       271945454      1815702784 L1-dcache-store-misses
 -1     4926        91267229      1781757232       271949467      1815702784 L1-dcache-stores
 -1     4926          611073      1781763277       271943441      1815702784 L1-icache-load-misses
 -1     4926       393867951      1781769089       271940017      1815702784 L1-icache-loads
 -1     4926           38406      1781777950       268617039      1815702784 LLC-load-misses
 -1     4926          364731      1781787039       264619575      1815702784 LLC-loads
 -1     4926           53504      1781798490       260639774      1815702784 dTLB-load-misses
 -1     4926       267245024      1781805089       256634710      1815702784 dTLB-loads
 -1     4926           10589      1781810097       255937316      1815702784 dTLB-store-misses
 -1     4926        83790200      1781813817       255928867      1815702784 dTLB-stores
 -1     4926            4539      1781817475       255930861      1815702784 iTLB-load-misses
 -1     4926      1085152098      1781820907       255936008      1815702784 iTLB-loads
 -1     4926        59446966      1781824458       255918803      1815702784 branch-load-misses
 -1     4926        80286709      1781827948       255911987      1815702784 branch-loads
