CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     4805         2114597      1714476214       319994725      1715098682 L1-dcache-load-misses
 -1     4805       227011104      1714482112       319986611      1715098682 L1-dcache-loads
 -1     4805          143118      1714488020       319989937      1715098682 L1-dcache-prefetch-misses
 -1     4805         1037006      1714493858       319991402      1715098682 L1-dcache-prefetches
 -1     4805          332097      1714499890       255981485      1715098682 L1-dcache-store-misses
 -1     4805        70577857      1714505938       255989908      1715098682 L1-dcache-stores
 -1     4805          155547      1714511743       255989331      1715098682 L1-icache-load-misses
 -1     4805       425453065      1714517517       255985341      1715098682 L1-icache-loads
 -1     4805             528      1714539545       255988530      1715098682 LLC-load-misses
 -1     4805          109531      1714549584       255992665      1715098682 LLC-loads
 -1     4805           34661      1714555803       255989676      1715098682 dTLB-load-misses
 -1     4805       189267133      1714561704       255991985      1715098682 dTLB-loads
 -1     4805             307      1714567719       255989930      1715098682 dTLB-store-misses
 -1     4805        68014685      1714573767       255987690      1715098682 dTLB-stores
 -1     4805           10615      1714579716       255992737      1715098682 iTLB-load-misses
 -1     4805       682852006      1714585463       255991008      1715098682 iTLB-loads
 -1     4805       141096088      1714591335       255994117      1715098682 branch-load-misses
 -1     4805       106485795      1714597229       255990037      1715098682 branch-loads
 -1     4805               0      1714605470       252065046      1715098682 mem-loads
 -1     4805        84313114      1714616943       248072281      1715098682 stalled-cycles-backend
 -1     4805       152284771      1714622800       244074853      1715098682 stalled-cycles-frontend
 -1     4805       106461293      1815354711       258591482      1816000078 branches
 -1     4805        10315941      1815375182       262584531      1816000078 branch-misses
 -1     4805          298290      1815384940       266591448      1816000078 cache-references
 -1     4805           88794      1815392549       270591394      1816000078 cache-misses
 -1     4805       577047207      1815398594       271980768      1816000078 cycles
 -1     4805       856342746      1815404680       339985723      1816000078 instructions
 -1     4805         2258279      1815410751       339994644      1816000078 L1-dcache-load-misses
 -1     4805       240309520      1815416653       339986019      1816000078 L1-dcache-loads
 -1     4805          160596      1815422508       339988697      1816000078 L1-dcache-prefetch-misses
 -1     4805         1140756      1815428469       339990368      1816000078 L1-dcache-prefetches
 -1     4805          343180      1815434591       271980107      1816000078 L1-dcache-store-misses
 -1     4805        74256624      1815440610       271989276      1816000078 L1-dcache-stores
 -1     4805          165310      1815446534       271989152      1816000078 L1-icache-load-misses
 -1     4805       452966928      1815452258       271986444      1816000078 L1-icache-loads
 -1     4805             572      1815458234       271988566      1816000078 LLC-load-misses
 -1     4805          117304      1815464192       271992101      1816000078 LLC-loads
 -1     4805           35631      1815470009       271989246      1816000078 dTLB-load-misses
 -1     4805       199865104      1815478833       271989261      1816000078 dTLB-loads
 -1     4805             314      1815482406       271988496      1816000078 dTLB-store-misses
 -1     4805        71718398      1815485930       271986470      1816000078 dTLB-stores
 -1     4805           11266      1815489353       271991312      1816000078 iTLB-load-misses
 -1     4805       721998651      1815492771       271990587      1816000078 iTLB-loads
 -1     4805       148548176      1815498844       268969106      1816000078 branch-load-misses
 -1     4805       110112453      1815505071       264971105      1816000078 branch-loads
