CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     2794         4333233      1714668426       250507472      1715261134 cache-references
 -1     2794         3870796      1714674979       254546101      1715261134 cache-misses
 -1     2794       542337793      1714681111       255966562      1715261134 cycles
 -1     2794       772298010      1714687390       319966211      1715261134 instructions
 -1     2794         6032945      1714693552       319959194      1715261134 L1-dcache-load-misses
 -1     2794       187714099      1714700005       319967200      1715261134 L1-dcache-loads
 -1     2794           55665      1714706484       319915730      1715261134 L1-dcache-prefetch-misses
 -1     2794          335987      1714712737       319991778      1715261134 L1-dcache-prefetches
 -1     2794         3307916      1714718929       255994181      1715261134 L1-dcache-store-misses
 -1     2794        88241280      1714725051       255996122      1715261134 L1-dcache-stores
 -1     2794         5036299      1714731039       255989932      1715261134 L1-icache-load-misses
 -1     2794       280023514      1714737077       255996552      1715261134 L1-icache-loads
 -1     2794          238659      1714743253       255991691      1715261134 LLC-load-misses
 -1     2794          423653      1714749261       256046422      1715261134 LLC-loads
 -1     2794          490898      1714755320       255997430      1715261134 dTLB-load-misses
 -1     2794       150279976      1714761392       255989215      1715261134 dTLB-loads
 -1     2794          106503      1714770513       255998599      1715261134 dTLB-store-misses
 -1     2794        87885583      1714774203       255941303      1715261134 dTLB-stores
 -1     2794           30128      1714777846       255991519      1715261134 iTLB-load-misses
 -1     2794       627809848      1714781440       255991776      1715261134 iTLB-loads
 -1     2794        87567520      1714785000       255989079      1715261134 branch-load-misses
 -1     2794        95107840      1714788556       255999197      1715261134 branch-loads
 -1     2794               0      1714794036       252348582      1715261134 mem-loads
 -1     2794       157173987      1714799853       248350195      1715261134 stalled-cycles-backend
 -1     2794       247784163      1714805569       244369658      1715261134 stalled-cycles-frontend
 -1     2794        95816479      1815546745       258508333      1816177039 branches
 -1     2794         4113789      1815567487       262507366      1816177039 branch-misses
 -1     2794         4379739      1815577522       266507534      1816177039 cache-references
 -1     2794         3892180      1815585716       270545838      1816177039 cache-misses
 -1     2794       576264786      1815591941       271965698      1816177039 cycles
 -1     2794       835084036      1815598220       339964991      1816177039 instructions
 -1     2794         6200277      1815604482       339957846      1816177039 L1-dcache-load-misses
 -1     2794       203125660      1815610875       339965657      1816177039 L1-dcache-loads
 -1     2794           61652      1815617478       339914623      1816177039 L1-dcache-prefetch-misses
 -1     2794          370320      1815623754       339991052      1816177039 L1-dcache-prefetches
 -1     2794         3324272      1815629789       271994794      1816177039 L1-dcache-store-misses
 -1     2794        94096588      1815635931       271996284      1816177039 L1-dcache-stores
 -1     2794         5477913      1815641936       271989488      1816177039 L1-icache-load-misses
 -1     2794       303828457      1815647901       271996058      1816177039 L1-icache-loads
 -1     2794          256775      1815653967       271990319      1816177039 LLC-load-misses
 -1     2794          454334      1815660052       272045290      1816177039 LLC-loads
 -1     2794          500543      1815666063       271997021      1816177039 dTLB-load-misses
 -1     2794       162584841      1815675175       271988758      1816177039 dTLB-loads
 -1     2794          106546      1815679049       271998793      1816177039 dTLB-store-misses
 -1     2794        93638818      1815682767       271941711      1816177039 dTLB-stores
 -1     2794           30312      1815686429       271991622      1816177039 iTLB-load-misses
 -1     2794       678023795      1815690042       271992297      1816177039 iTLB-loads
 -1     2794        93685182      1815697012       269235777      1816177039 branch-load-misses
 -1     2794        99621835      1815703431       265252303      1816177039 branch-loads
