CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     4970       543022433      1714551757       255984671      1715174975 cycles
 -1     4970       982587310      1714557846       319978027      1715174975 instructions
 -1     4970        16568867      1714563897       319972986      1715174975 L1-dcache-load-misses
 -1     4970       342263986      1714569852       319978329      1715174975 L1-dcache-loads
 -1     4970         1011570      1714575948       319986150      1715174975 L1-dcache-prefetch-misses
 -1     4970         2222199      1714581969       319975627      1715174975 L1-dcache-prefetches
 -1     4970         1069957      1714587927       255975627      1715174975 L1-dcache-store-misses
 -1     4970       114088851      1714593829       255976739      1715174975 L1-dcache-stores
 -1     4970         6478806      1714599660       255979310      1715174975 L1-icache-load-misses
 -1     4970       397442666      1714605602       255978688      1715174975 L1-icache-loads
 -1     4970             269      1714611667       255994129      1715174975 LLC-load-misses
 -1     4970          195809      1714617498       255991739      1715174975 LLC-loads
 -1     4970          527140      1714623403       255994833      1715174975 dTLB-load-misses
 -1     4970       272602778      1714629281       256000220      1715174975 dTLB-loads
 -1     4970             482      1714637365       255996775      1715174975 dTLB-store-misses
 -1     4970       112420487      1714640963       255995831      1715174975 dTLB-stores
 -1     4970            6178      1714644332       255997087      1715174975 iTLB-load-misses
 -1     4970       784304357      1714647882       255996255      1715174975 iTLB-loads
 -1     4970       127978626      1714651452       255986516      1715174975 branch-load-misses
 -1     4970       132038434      1714654864       255988669      1715174975 branch-loads
 -1     4970               0      1714660149       252324565      1715174975 mem-loads
 -1     4970        56492718      1714666185       248346246      1715174975 stalled-cycles-backend
 -1     4970       164024457      1714671773       244415002      1715174975 stalled-cycles-frontend
 -1     4970       131516948      1815410826       258393186      1816085822 branches
 -1     4970         4556417      1815431441       262397959      1816085822 branch-misses
 -1     4970          537420      1815441430       266381878      1816085822 cache-references
 -1     4970           50697      1815449302       270309162      1816085822 cache-misses
 -1     4970       576959876      1815455521       271984414      1816085822 cycles
 -1     4970      1040890923      1815461707       339977520      1816085822 instructions
 -1     4970        17871254      1815467882       339973017      1816085822 L1-dcache-load-misses
 -1     4970       362744089      1815473901       339977856      1816085822 L1-dcache-loads
 -1     4970         1107887      1815479996       339985503      1816085822 L1-dcache-prefetch-misses
 -1     4970         2404568      1815486071       339975224      1816085822 L1-dcache-prefetches
 -1     4970         1139714      1815492086       271974763      1816085822 L1-dcache-store-misses
 -1     4970       120492343      1815497997       271976455      1816085822 L1-dcache-stores
 -1     4970         7099209      1815503916       271979241      1816085822 L1-icache-load-misses
 -1     4970       422050103      1815509887       271978482      1816085822 L1-icache-loads
 -1     4970             273      1815515982       271993807      1816085822 LLC-load-misses
 -1     4970          219833      1815521791       271991213      1816085822 LLC-loads
 -1     4970          559739      1815527678       271994569      1816085822 dTLB-load-misses
 -1     4970       288164141      1815533660       271999346      1816085822 dTLB-loads
 -1     4970             547      1815541862       271996728      1816085822 dTLB-store-misses
 -1     4970       118680311      1815545503       271995757      1816085822 dTLB-stores
 -1     4970            6418      1815548965       271996567      1816085822 iTLB-load-misses
 -1     4970       833533108      1815552550       271994892      1816085822 iTLB-loads
 -1     4970       134476107      1815558838       269224523      1816085822 branch-load-misses
 -1     4970       136906157      1815565059       265232865      1816085822 branch-loads
