CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     1959        30322993      7961822024      1187661897      8014223119 L1-icache-load-misses
 -1     1959       816879555      7961828096      1187654976      8014223119 L1-icache-loads
 -1     1959          795389      7961834024      1187657882      8014223119 LLC-load-misses
 -1     1959        58745419      7961840053      1183744645      8014223119 LLC-loads
 -1     1959        10516033      7961846165      1183673529      8014223119 dTLB-load-misses
 -1     1959       696881521      7961852020      1183683216      8014223119 dTLB-loads
 -1     1959           73637      7961859235      1183727063      8014223119 dTLB-store-misses
 -1     1959       121807838      7961875397      1182928628      8014223119 dTLB-stores
 -1     1959          222391      7961882244      1178982138      8014223119 iTLB-load-misses
 -1     1959      2239342259      7961888023      1174992668      8014223119 iTLB-loads
 -1     1959       342291305      7961893722      1170922109      8014223119 branch-load-misses
 -1     1959       606424248      7961898058      1167701849      8014223119 branch-loads
 -1     1959               0      7961901630      1167785719      8014223119 mem-loads
 -1     1959       835342547      7961905150      1167727942      8014223119 stalled-cycles-backend
 -1     1959      1634557453      7961908891      1167745843      8014223119 stalled-cycles-frontend
 -1     1959       643101425      8462580564      1249629151      8515135975 branches
 -1     1959         4421887      8462601052      1252267521      8515135975 branch-misses
 -1     1959        68910431      8462610188      1256292450      8515135975 cache-references
 -1     1959         1345647      8462616768      1260305064      8515135975 cache-misses
 -1     1959      2676511422      8462622907      1262459897      8515135975 cycles
 -1     1959      2985890461      8462629259      1578332317      8515135975 instructions
 -1     1959       100793150      8462635485      1579574159      8515135975 L1-dcache-load-misses
 -1     1959       922266510      8462641694      1579655560      8515135975 L1-dcache-loads
 -1     1959         4988557      8462647752      1579624604      8515135975 L1-dcache-prefetch-misses
 -1     1959         9869910      8462653901      1579590912      8515135975 L1-dcache-prefetches
 -1     1959         2056713      8462663771      1259855976      8515135975 L1-dcache-store-misses
 -1     1959       127353761      8462672843      1259723716      8515135975 L1-dcache-stores
 -1     1959        31294845      8462681085      1255774562      8515135975 L1-icache-load-misses
 -1     1959       853023318      8462689130      1251774390      8515135975 L1-icache-loads
 -1     1959          964342      8462699309      1251659405      8515135975 LLC-load-misses
 -1     1959        61972234      8462702914      1247740822      8515135975 LLC-loads
 -1     1959        11117119      8462706516      1247663505      8515135975 dTLB-load-misses
 -1     1959       728732547      8462709978      1247674468      8515135975 dTLB-loads
 -1     1959           76270      8462713525      1247715883      8515135975 dTLB-store-misses
 -1     1959       126298736      8462717164      1247685742      8515135975 dTLB-stores
 -1     1959          230322      8462720809      1247747178      8515135975 iTLB-load-misses
 -1     1959      2355624667      8462724292      1247740037      8515135975 iTLB-loads
 -1     1959       360834463      8462727888      1247671248      8515135975 branch-load-misses
 -1     1959       642381039      8462731427      1247689003      8515135975 branch-loads
 -1     1959               0      8462734995      1247764502      8515135975 mem-loads
 -1     1959       899483318      8462738544      1247705825      8515135975 stalled-cycles-backend
 -1     1959      1759684983      8462742245      1247721249      8515135975 stalled-cycles-frontend
 -1     1959       676705853      8963372359      1326516552      9015978948 branches
 -1     1959         4560247      8963389015      1325170330      9015978948 branch-misses
 -1     1959        72488865      8963397960      1325197673      9015978948 cache-references
 -1     1959         1560769      8963405919      1325230515      9015978948 cache-misses
 -1     1959      2812169743      8963412156      1326457144      9015978948 cycles
 -1     1959      3109670107      8963415812      1658334179      9015978948 instructions
 -1     1959       105463695      8963419571      1659574994      9015978948 L1-dcache-load-misses
 -1     1959       961243619      8963423344      1659652655      9015978948 L1-dcache-loads
 -1     1959         5227693      8963426983      1659629700      9015978948 L1-dcache-prefetch-misses
 -1     1959        10300228      8963430682      1659570255      9015978948 L1-dcache-prefetches
 -1     1959         2118106      8963434363      1327731448      9015978948 L1-dcache-store-misses
 -1     1959       131848529      8963438154      1331593713      9015978948 L1-dcache-stores
 -1     1959        32312675      8963441727      1331629028      9015978948 L1-icache-load-misses
 -1     1959       897095266      8963445344      1331649516      9015978948 L1-icache-loads
 -1     1959         1207368      8963448908      1331643341      9015978948 LLC-load-misses
 -1     1959        66019853      8963452519      1327715013      9015978948 LLC-loads
 -1     1959        11887688      8963456363      1327638822      9015978948 dTLB-load-misses
 -1     1959       767700189      8963459836      1327644814      9015978948 dTLB-loads
 -1     1959           79399      8963463425      1327704210      9015978948 dTLB-store-misses
 -1     1959       131943705      8963467111      1327675471      9015978948 dTLB-stores
 -1     1959          239246      8963470740      1327731999      9015978948 iTLB-load-misses
 -1     1959      2479833908      8963474293      1327730068      9015978948 iTLB-loads
 -1     1959       379198240      8963477904      1327656594      9015978948 branch-load-misses
 -1     1959       677392489      8963481417      1327669549      9015978948 branch-loads
