CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     2067      1632344674      7955079376      1181862184      8014138706 L1-icache-loads
 -1     2067          199453      7955085418      1182437745      8014138706 LLC-load-misses
 -1     2067         1054851      7955091389      1182428143      8014138706 LLC-loads
 -1     2067          107331      7955097458      1182429670      8014138706 dTLB-load-misses
 -1     2067      1312147454      7955103479      1183890108      8014138706 dTLB-loads
 -1     2067           16696      7955113045      1183066096      8014138706 dTLB-store-misses
 -1     2067       427467836      7955131846      1179096859      8014138706 dTLB-stores
 -1     2067            6551      7955138114      1175109986      8014138706 iTLB-load-misses
 -1     2067      4977236440      7955144207      1171095657      8014138706 iTLB-loads
 -1     2067       123705679      7955149299      1167903806      8014138706 branch-load-misses
 -1     2067       137932568      7955152866      1167896535      8014138706 branch-loads
 -1     2067               0      7955156458      1167888445      8014138706 mem-loads
 -1     2067       136033392      7955160250      1167910038      8014138706 stalled-cycles-backend
 -1     2067       848837860      7955164186      1167904378      8014138706 stalled-cycles-frontend
 -1     2067       143770435      8455897541      1253152936      8515062377 branches
 -1     2067         5084829      8455918213      1254581727      8515062377 branch-misses
 -1     2067         2029153      8455928699      1258614934      8515062377 cache-references
 -1     2067          570935      8455936866      1262548406      8515062377 cache-misses
 -1     2067      2675414546      8455959031      1261283030      8515062377 cycles
 -1     2067      6629938887      8455967873      1577257823      8515062377 instructions
 -1     2067        70601758      8455974410      1579840642      8515062377 L1-dcache-load-misses
 -1     2067      1744309540      8455980666      1579789216      8515062377 L1-dcache-loads
 -1     2067        11229028      8455986951      1579869377      8515062377 L1-dcache-prefetch-misses
 -1     2067        34804616      8455996247      1575947108      8515062377 L1-dcache-prefetches
 -1     2067         3017117      8456005138      1255395710      8515062377 L1-dcache-store-misses
 -1     2067       466316769      8456014000      1251428861      8515062377 L1-dcache-stores
 -1     2067          916192      8456025807      1247415567      8515062377 L1-icache-load-misses
 -1     2067      1711780584      8456030889      1245860669      8515062377 L1-icache-loads
 -1     2067          210760      8456034681      1246436283      8515062377 LLC-load-misses
 -1     2067         1105588      8456038245      1246426684      8515062377 LLC-loads
 -1     2067          109433      8456041820      1246428380      8515062377 dTLB-load-misses
 -1     2067      1383359984      8456045463      1247889437      8515062377 dTLB-loads
 -1     2067           16730      8456049143      1247902054      8515062377 dTLB-store-misses
 -1     2067       457719716      8456052705      1247914306      8515062377 dTLB-stores
 -1     2067            6551      8456056265      1247921708      8515062377 iTLB-load-misses
 -1     2067      5275504894      8456059839      1247900634      8515062377 iTLB-loads
 -1     2067       126960553      8456063425      1247902249      8515062377 branch-load-misses
 -1     2067       140956988      8456066946      1247894587      8515062377 branch-loads
 -1     2067               0      8456070493      1247886293      8515062377 mem-loads
 -1     2067       150183031      8456074062      1247907845      8515062377 stalled-cycles-backend
 -1     2067       921897389      8456077715      1247902549      8515062377 stalled-cycles-frontend
 -1     2067       146444464      8956807662      1326029241      9015967063 branches
 -1     2067         5224748      8956830627      1323480449      9015967063 branch-misses
 -1     2067         2088991      8956842114      1323524781      9015967063 cache-references
 -1     2067          583446      8956849941      1326547682      9015967063 cache-misses
 -1     2067      2811195890      8956856360      1325281313      9015967063 cycles
 -1     2067      6939507466      8956862486      1657256158      9015967063 instructions
 -1     2067        73866201      8956868671      1659838481      9015967063 L1-dcache-load-misses
 -1     2067      1831969246      8956874870      1659787589      9015967063 L1-dcache-loads
 -1     2067        11817183      8956881005      1659867425      9015967063 L1-dcache-prefetch-misses
 -1     2067        36894829      8956887238      1659891011      9015967063 L1-dcache-prefetches
 -1     2067         3072379      8956893296      1327330570      9015967063 L1-dcache-store-misses
 -1     2067       503261755      8956899331      1327355295      9015967063 L1-dcache-stores
 -1     2067          927793      8956905440      1327330072      9015967063 L1-icache-load-misses
 -1     2067      1812596478      8956911442      1325857710      9015967063 L1-icache-loads
 -1     2067          228556      8956917500      1326434447      9015967063 LLC-load-misses
 -1     2067         1181305      8956923529      1326423382      9015967063 LLC-loads
 -1     2067          112233      8956929597      1326424845      9015967063 dTLB-load-misses
 -1     2067      1471237382      8956937345      1327888107      9015967063 dTLB-loads
 -1     2067           16745      8956941087      1327900091      9015967063 dTLB-store-misses
 -1     2067       496791678      8956944619      1327913064      9015967063 dTLB-stores
 -1     2067            6551      8956948117      1327920483      9015967063 iTLB-load-misses
 -1     2067      5584894152      8956951646      1327898819      9015967063 iTLB-loads
 -1     2067       130338351      8956955208      1327900525      9015967063 branch-load-misses
 -1     2067       143900761      8956958676      1327892432      9015967063 branch-loads
