CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     1935      1265935752      3214150602       475714915      3214673628 iTLB-loads
 -1     1935       167968862      3214156032       471720977      3214673628 branch-load-misses
 -1     1935       253626264      3214161375       467726023      3214673628 branch-loads
 -1     1935               0      3214165888       463976386      3214673628 mem-loads
 -1     1935       199361669      3214169484       464042568      3214673628 stalled-cycles-backend
 -1     1935       445602238      3214173021       463965463      3214673628 stalled-cycles-frontend
 -1     1935       274622106      3414975866       498555902      3415651818 branches
 -1     1935         3571433      3414996414       502566017      3415651818 branch-misses
 -1     1935         1939560      3415006263       506444979      3415651818 cache-references
 -1     1935          748913      3415014129       510520296      3415651818 cache-misses
 -1     1935      1085725008      3415020284       511994905      3415651818 cycles
 -1     1935      1710758885      3415026470       639981583      3415651818 instructions
 -1     1935         7014820      3415032488       639918965      3415651818 L1-dcache-load-misses
 -1     1935       483552930      3415038473       639977494      3415651818 L1-dcache-loads
 -1     1935          232656      3415044418       639975709      3415651818 L1-dcache-prefetch-misses
 -1     1935         1825622      3415050453       639909207      3415651818 L1-dcache-prefetches
 -1     1935         1961789      3415056562       511988637      3415651818 L1-dcache-store-misses
 -1     1935       201651779      3415062516       511986067      3415651818 L1-dcache-stores
 -1     1935        52012171      3415068274       511988367      3415651818 L1-icache-load-misses
 -1     1935       461382171      3415074209       511987075      3415651818 L1-icache-loads
 -1     1935           83638      3415080127       511984686      3415651818 LLC-load-misses
 -1     1935          452857      3415085992       511989977      3415651818 LLC-loads
 -1     1935          237601      3415091984       511986209      3415651818 dTLB-load-misses
 -1     1935       384253675      3415100633       508668570      3415651818 dTLB-loads
 -1     1935           32368      3415112948       504684429      3415651818 dTLB-store-misses
 -1     1935       196720697      3415118888       500688539      3415651818 dTLB-stores
 -1     1935           52186      3415124189       496697162      3415651818 iTLB-load-misses
 -1     1935      1325015641      3415128717       495988250      3415651818 iTLB-loads
 -1     1935       180207734      3415132364       495988478      3415651818 branch-load-misses
 -1     1935       273239222      3415135852       495987282      3415651818 branch-loads
 -1     1935               0      3415139281       495974266      3415651818 mem-loads
 -1     1935       213217585      3415142892       496041274      3415651818 stalled-cycles-backend
 -1     1935       471822198      3415146505       495963916      3415651818 stalled-cycles-frontend
 -1     1935       296863305      3615897120       530556068      3616584342 branches
 -1     1935         3883096      3615917631       534564680      3616584342 branch-misses
 -1     1935         2037852      3615927440       538444468      3616584342 cache-references
 -1     1935          751232      3615935172       542518364      3616584342 cache-misses
 -1     1935      1153558529      3615941308       543983853      3616584342 cycles
 -1     1935      1828250894      3615947459       679970246      3616584342 instructions
 -1     1935         7421190      3615953478       679907078      3616584342 L1-dcache-load-misses
 -1     1935       521604578      3615959389       679966745      3616584342 L1-dcache-loads
 -1     1935          249937      3615965341       679965276      3616584342 L1-dcache-prefetch-misses
 -1     1935         1945081      3615971339       679908277      3616584342 L1-dcache-prefetches
 -1     1935         2031364      3615977341       543988617      3616584342 L1-dcache-store-misses
 -1     1935       217519270      3615983299       543984783      3616584342 L1-dcache-stores
 -1     1935        54134449      3615989177       543987237      3616584342 L1-icache-load-misses
 -1     1935       495209786      3615998028       541580796      3616584342 L1-icache-loads
 -1     1935           84697      3616007567       537587639      3616584342 LLC-load-misses
 -1     1935          478693      3616015806       533601074      3616584342 LLC-loads
 -1     1935          244112      3616027351       529608925      3616584342 dTLB-load-misses
 -1     1935       402581573      3616032192       527986270      3616584342 dTLB-loads
 -1     1935           32684      3616035737       527990101      3616584342 dTLB-store-misses
 -1     1935       210420300      3616039287       527987789      3616584342 dTLB-stores
 -1     1935           56837      3616042864       527991187      3616584342 iTLB-load-misses
 -1     1935      1418442493      3616046344       527986695      3616584342 iTLB-loads
 -1     1935       196292989      3616049932       527987199      3616584342 branch-load-misses
 -1     1935       295548207      3616053474       527986247      3616584342 branch-loads
