CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     2686        25919135      7994251684      1183944460      8014386327 L1-icache-load-misses
 -1     2686      1678038319      7994257569      1183866585      8014386327 L1-icache-loads
 -1     2686         1245250      7994263607      1183921198      8014386327 LLC-load-misses
 -1     2686         2181948      7994269662      1183937408      8014386327 LLC-loads
 -1     2686          999503      7994278039      1183923331      8014386327 dTLB-load-misses
 -1     2686       880910812      7994281575      1183937166      8014386327 dTLB-loads
 -1     2686          108261      7994285109      1183953772      8014386327 dTLB-store-misses
 -1     2686       431361390      7994296729      1183949157      8014386327 dTLB-stores
 -1     2686           34848      7994300740      1183956247      8014386327 iTLB-load-misses
 -1     2686      3637972536      7994304406      1183946638      8014386327 iTLB-loads
 -1     2686       514633061      7994307872      1183938405      8014386327 branch-load-misses
 -1     2686       537722514      7994311301      1183769263      8014386327 branch-loads
 -1     2686               0      7994314710      1183751895      8014386327 mem-loads
 -1     2686       432771450      7994318242      1183747033      8014386327 stalled-cycles-backend
 -1     2686       886167350      7994321782      1183745422      8014386327 stalled-cycles-frontend
 -1     2686       569286262      8495036023      1251517726      8515292066 branches
 -1     2686        27137723      8495056975      1255542109      8515292066 branch-misses
 -1     2686         6646545      8495067200      1259545094      8515292066 cache-references
 -1     2686         5135005      8495075214      1263539407      8515292066 cache-misses
 -1     2686      2680066418      8495081332      1263931791      8515292066 cycles
 -1     2686      4864790852      8495087511      1579915916      8515292066 instructions
 -1     2686        16307799      8495093540      1579897546      8515292066 L1-dcache-load-misses
 -1     2686      1184515157      8495099605      1579908253      8515292066 L1-dcache-loads
 -1     2686          419010      8495105861      1579920068      8515292066 L1-dcache-prefetch-misses
 -1     2686         2502078      8495111972      1579993911      8515292066 L1-dcache-prefetches
 -1     2686         4504905      8495117978      1263956131      8515292066 L1-dcache-store-misses
 -1     2686       461457193      8495123956      1263942068      8515292066 L1-dcache-stores
 -1     2686        27757347      8495129870      1263934092      8515292066 L1-icache-load-misses
 -1     2686      1796959602      8495135692      1263855947      8515292066 L1-icache-loads
 -1     2686         1342894      8495141767      1263911028      8515292066 LLC-load-misses
 -1     2686         2347154      8495147732      1263922569      8515292066 LLC-loads
 -1     2686         1049056      8495157234      1263920941      8515292066 dTLB-load-misses
 -1     2686       943326064      8495161067      1263934870      8515292066 dTLB-loads
 -1     2686          108485      8495167862      1260140718      8515292066 dTLB-store-misses
 -1     2686       458065935      8495174180      1256142653      8515292066 dTLB-stores
 -1     2686           35401      8495180027      1252155735      8515292066 iTLB-load-misses
 -1     2686      3843255405      8495185582      1248152185      8515292066 iTLB-loads
 -1     2686       543750457      8495190445      1247936411      8515292066 branch-load-misses
 -1     2686       567290916      8495193954      1247767654      8515292066 branch-loads
 -1     2686               0      8495197388      1247749915      8515292066 mem-loads
 -1     2686       453261158      8495200924      1247745041      8515292066 stalled-cycles-backend
 -1     2686       931344407      8495204511      1247743788      8515292066 stalled-cycles-frontend
 -1     2686       607145830      8995936556      1331515754      9016205423 branches
 -1     2686        28973063      8995957294      1335540005      9016205423 branch-misses
 -1     2686         6832592      8995967359      1339542876      9016205423 cache-references
 -1     2686         5231083      8995975356      1343536954      9016205423 cache-misses
 -1     2686      2849727598      8995981521      1343929227      9016205423 cycles
 -1     2686      5186805482      8995987657      1679912647      9016205423 instructions
 -1     2686        17131292      8995993678      1679894386      9016205423 L1-dcache-load-misses
 -1     2686      1262523824      8995999703      1679904949      9016205423 L1-dcache-loads
 -1     2686          443150      8996010007      1676964308      9016205423 L1-dcache-prefetch-misses
 -1     2686         2636441      8996018934      1673046760      9016205423 L1-dcache-prefetches
 -1     2686         4587585      8996027223      1333017633      9016205423 L1-dcache-store-misses
 -1     2686       485548689      8996035361      1329012486      9016205423 L1-dcache-stores
 -1     2686        29176947      8996042751      1327932112      9016205423 L1-icache-load-misses
 -1     2686      1893504868      8996048833      1327854066      9016205423 L1-icache-loads
 -1     2686         1412438      8996055002      1327909543      9016205423 LLC-load-misses
 -1     2686         2465963      8996064161      1327920477      9016205423 LLC-loads
 -1     2686         1084356      8996067874      1327918771      9016205423 dTLB-load-misses
 -1     2686       994276040      8996071456      1327932936      9016205423 dTLB-loads
 -1     2686          108674      8996074985      1327948860      9016205423 dTLB-store-misses
 -1     2686       484814539      8996078539      1327944552      9016205423 dTLB-stores
 -1     2686           36096      8996082028      1327952059      9016205423 iTLB-load-misses
 -1     2686      4100060713      8996085494      1327942642      9016205423 iTLB-loads
 -1     2686       580416849      8996088981      1327934117      9016205423 branch-load-misses
 -1     2686       605119335      8996092423      1327765042      9016205423 branch-loads
